"Schluesselzahl","Straftat","Kreisschluessel","Kreisart","Kreis","Einwohner","Erfasste_Faelle","Straftaten_HZ","Versuche_Anzahl","Versuche_Anteil_Prozent","Mit_Schusswaffe_gedroht","Mit_Schusswaffe_geschossen","Aufklaerung_Faelle","Aufklaerungsquote","Tatverdaechtige_Insgesamt","Tatverdaechtige_Maennlich","Tatverdaechtige_Weiblich","Nichtdeutsche_Tatverdaechtige_Anzahl","Nichtdeutsche_Tatverdaechtige_Prozent"
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","09576","LK","Roth",,3845,3103.55960933086,263,6.8,4,6,2208,57.4,1808,1415,393,514,28.4
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","09577","LK","Weißenburg-Gunzenhausen",,3405,3680.36490196502,170,5,2,6,2584,75.9,1898,1425,473,461,24.3
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","09661","KfS","Aschaffenburg",,5538,8124.1656520017,330,6,4,4,3810,68.8,2936,2191,745,967,32.9
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","09662","KfS","Schweinfurt",,4021,7791.12575082348,312,7.8,7,6,2744,68.2,1996,1455,541,471,23.6
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","09663","KfS","Würzburg",,10300,8291.80721145718,737,7.2,11,6,7136,69.3,5445,4350,1095,1889,34.7
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","09671","LK","Aschaffenburg",,4619,2673.40371347872,343,7.4,7,13,3090,66.9,2536,1993,543,734,28.9
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","09672","LK","Bad Kissingen",,3443,3345.93444184216,233,6.8,5,7,2440,70.9,1684,1271,413,219,13
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","09673","LK","Rhön-Grabfeld",,2630,3300.86851749586,187,7.1,1,12,1840,70,1303,1038,265,164,12.6
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","09674","LK","Haßberge",,2761,3280.96777260196,209,7.6,3,10,1904,69,1344,1030,314,173,12.9
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","09675","LK","Kitzingen",,3407,3850.06554264792,185,5.4,3,4,2198,64.5,1696,1356,340,508,30
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","09676","LK","Miltenberg",,3961,3095.95829327581,273,6.9,8,2,2874,72.6,2027,1572,455,484,23.9
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","09677","LK","Main-Spessart",,3794,3013.14378747568,260,6.9,1,11,2674,70.5,2059,1632,427,406,19.7
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","09678","LK","Schweinfurt",,2702,2375.44726454324,211,7.8,1,7,1695,62.7,1331,1047,284,210,15.8
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","09679","LK","Würzburg",,3632,2280.64777429625,295,8.1,4,7,2360,65,1952,1548,404,475,24.3
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","09761","KfS","Augsburg",,22475,7995.06244864128,1406,6.3,14,8,15494,68.9,10708,8075,2633,4049,37.8
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","09762","KfS","Kaufbeuren",,2558,6088.44670824011,180,7,3,5,1832,71.6,1317,960,357,298,22.6
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","09763","KfS","Kempten (Allgäu)",,4187,6380.28769962209,264,6.3,5,9,3029,72.3,2182,1629,553,540,24.7
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","09764","KfS","Memmingen",,2937,6959.55072154688,198,6.7,5,2,1793,61,1432,1103,329,400,27.9
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","09771","LK","Aichach-Friedberg",,3290,2544.58830262812,240,7.3,1,3,2179,66.2,1759,1356,403,436,24.8
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","09772","LK","Augsburg",,7511,3094.80545701018,474,6.3,6,5,4885,65,4066,3101,965,977,24
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","09773","LK","Dillingen a.d.Donau",,2729,2919.40349600976,184,6.7,3,11,1874,68.7,1508,1152,356,274,18.2
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","09774","LK","Günzburg",,5127,4208.3921594379,284,5.5,5,4,3398,66.3,2744,2142,602,857,31.2
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","09775","LK","Neu-Ulm",,8334,4965.23619725107,582,7,9,9,5434,65.2,4282,3316,966,1350,31.5
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","09776","LK","Lindau (Bodensee)",,3341,4208.4976129593,149,4.5,2,6,2190,65.5,1771,1343,428,548,30.9
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","09777","LK","Ostallgäu",,4190,3083.28550193533,245,5.8,2,10,3022,72.1,2313,1765,548,509,22
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","09778","LK","Unterallgäu",,3810,2746.69819482092,257,6.7,2,9,2476,65,2060,1611,449,481,23.3
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","09779","LK","Donau-Ries",,3748,2878.5819067149,220,5.9,1,6,2419,64.5,1962,1514,448,462,23.5
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","09780","LK","Oberallgäu",,4762,3154.03924997185,322,6.8,6,12,3373,70.8,2560,1965,595,521,20.4
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","10041","RV","Regionalverband Saarbrücken",,30842,9472.24235574501,2532,8.2,41,53,16648,54,12145,8676,3469,3726,30.7
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","10042","LK","Merzig-Wadern",,5624,5460.88341246953,495,8.8,1,15,3239,57.6,2354,1741,613,482,20.5
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","10043","LK","Neunkirchen",,7420,5578.06662105983,598,8.1,11,20,4262,57.4,3159,2278,881,571,18.1
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","10044","LK","Saarlouis",,12444,6360.92254845833,1217,9.8,13,18,6623,53.2,5071,3768,1303,1171,23.1
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","10045","LK","Saarpfalz-Kreis",,7596,5292.19964885879,615,8.1,10,8,3815,50.2,3112,2375,737,580,18.6
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","10046","LK","St. Wendel",,3285,3722.00002266058,255,7.8,0,26,1721,52.4,1452,1128,324,180,12.4
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","11000","KfS","Berlin",,559563,16126.4366259166,44789,8,394,253,240114,42.9,143201,105093,38108,52933,37
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","12051","KfS","Brandenburg an der Havel",,8735,12297.2744678455,276,3.2,1,1,4096,46.9,2567,1857,710,286,11.1
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","12052","KfS","Cottbus",,10648,10702.4756008081,940,8.8,8,0,5539,52,3205,2433,772,457,14.3
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","12053","KfS","Frankfurt (Oder)",,5311,9212.64896182067,348,6.6,3,4,2940,55.4,2364,1893,471,879,37.2
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","12054","KfS","Potsdam",,17208,10489.9964643201,1396,8.1,3,0,7570,44,5003,3664,1339,1110,22.2
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","12060","LK","Barnim",,12085,6906.4641303913,1025,8.5,3,6,6386,52.8,5019,3755,1264,729,14.5
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","12061","LK","Dahme-Spreewald",,12331,7613.98439043667,772,6.3,3,3,6384,51.8,4813,3689,1124,972,20.2
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","12062","LK","Elbe-Elster",,6295,5995.40939264931,523,8.3,3,1,3277,52.1,1942,1492,450,136,7
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","12063","LK","Havelland",,10848,6980.33563265726,680,6.3,4,5,5398,49.8,3800,2827,973,458,12.1
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","12064","LK","Märkisch-Oderland",,12319,6537.98388723185,869,7.1,6,1,6656,54,5057,3769,1288,663,13.1
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","12065","LK","Oberhavel",,12939,6314.84933967145,818,6.3,6,10,6990,54,5312,3995,1317,763,14.4
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","12066","LK","Oberspreewald-Lausitz",,9549,8458.22704081633,1253,13.1,2,2,4573,47.9,2499,1930,569,241,9.6
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","12067","LK","Oder-Spree",,12410,6978.84975509355,836,6.7,4,13,6799,54.8,5294,3978,1316,1369,25.9
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","12068","LK","Ostprignitz-Ruppin",,7445,7528.87162995773,518,7,5,6,4482,60.2,3106,2375,731,291,9.4
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","12069","LK","Potsdam-Mittelmark",,12809,6173.07154767757,1036,8.1,8,4,6096,47.6,4655,3645,1010,699,15
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","12070","LK","Prignitz",,4999,6446.1637653127,307,6.1,4,2,2975,59.5,2075,1544,531,186,9
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","12071","LK","Spree-Neiße",,7982,6762.68745234262,845,10.6,0,0,4053,50.8,2694,2098,596,504,18.7
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","12072","LK","Teltow-Fläming",,11456,7094.02556227088,732,6.4,5,4,6112,53.4,4176,3213,963,627,15
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","12073","LK","Uckermark",,8947,7404.67934022461,691,7.7,2,0,5091,56.9,3374,2535,839,535,15.9
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","13003","KfS","Rostock",,19240,9423.65808382354,922,4.8,5,4,10691,55.6,6917,5115,1802,784,11.3
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","13004","KfS","Schwerin",,9537,10350.7781805553,428,4.5,1,0,5861,61.5,3797,2772,1025,381,10
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","13071","LK","Mecklenburgische Seenplatte",,16463,6289.99782220813,831,5,4,6,10228,62.1,6774,5049,1725,683,10.1
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","13072","LK","Landkreis Rostock",,11354,5358.74418297322,728,6.4,4,2,6648,58.6,4648,3548,1100,416,9
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","13073","LK","Vorpommern-Rügen",,14908,6671.14154025149,864,5.8,3,6,9271,62.2,6337,4745,1592,565,8.9
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","13074","LK","Nordwestmecklenburg",,9889,6362.59522338892,498,5,1,6,5893,59.6,3768,2863,905,323,8.6
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","13075","LK","Vorpommern-Greifswald",,16247,6835.17250953946,860,5.3,6,4,8975,55.2,6169,4658,1511,800,13
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","13076","LK","Ludwigslust-Parchim",,12155,5716.47596070187,694,5.7,3,3,7451,61.3,5466,4179,1287,720,13.2
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","14511","KfS","Chemnitz",,22995,9442.71746584483,1892,8.2,18,20,13193,57.4,7921,5915,2006,2125,26.8
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","14521","LK","Erzgebirgskreis",,12573,3596.58105966554,900,7.2,17,20,7901,62.8,5542,4253,1289,704,12.7
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","14522","LK","Mittelsachsen",,14652,4685.47636635744,1015,6.9,14,16,8864,60.5,5917,4464,1453,787,13.3
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","14523","LK","Vogtlandkreis",,12887,5545.4193381815,879,6.8,7,29,7924,61.5,5432,4001,1431,843,15.5
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","14524","LK","Zwickau",,17713,5447.85736474163,1241,7,8,22,10184,57.5,6442,4827,1615,753,11.7
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","14612","KfS","Dresden",,55668,10379.8563512012,5104,9.2,32,19,28927,52,16792,12358,4434,3364,20
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","14625","LK","Bautzen",,15944,5200.76980787422,1337,8.4,11,21,9040,56.7,6224,4728,1496,845,13.6
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","14626","LK","Görlitz",,21463,8249.03531292758,2397,11.2,12,15,11952,55.7,7168,5436,1732,1649,23
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","14627","LK","Meißen",,12869,5279.6980450881,1130,8.8,9,18,7179,55.8,4912,3734,1178,671,13.7
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","14628","LK","Sächsische Schweiz-Osterzgebirge",,11650,4736.65807427405,1009,8.7,5,16,7141,61.3,5218,4062,1156,1073,20.6
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","14713","KfS","Leipzig",,72694,13351.1117967819,6160,8.5,43,18,32915,45.3,19226,14208,5018,3464,18
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","14729","LK","Leipzig",,15788,6127.76395611049,1470,9.3,10,6,8078,51.2,5575,4207,1368,723,13
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","14730","LK","Nordsachsen",,12114,6147.92785294506,1010,8.3,4,12,6331,52.3,4531,3440,1091,459,10.1
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","15001","KfS","Dessau-Roßlau",,10016,12058.6075294061,901,9,7,25,5636,56.3,3441,2449,992,437,12.7
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","15002","KfS","Halle (Saale)",,31708,13639.6094119671,4025,12.7,22,23,15468,48.8,9213,6769,2444,1823,19.8
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","15003","KfS","Magdeburg",,28272,12170.154881923,2386,8.4,12,10,14616,51.7,8669,6455,2214,1278,14.7
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","15081","LK","Altmarkkreis Salzwedel",,5019,5831.23235468392,352,7,1,13,2978,59.3,2345,1705,640,185,7.9
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","15082","LK","Anhalt-Bitterfeld",,13263,8034.48108749909,1301,9.8,10,24,7082,53.4,4998,3796,1202,530,10.6
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","15083","LK","Börde",,10194,5898.3156761886,832,8.2,6,22,5831,57.2,4193,3115,1078,397,9.5
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","15084","LK","Burgenlandkreis",,14941,8117.68221455543,1800,12,7,10,8691,58.2,5297,3952,1345,590,11.1
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","15085","LK","Harz",,14373,6544.545529055,1250,8.7,16,29,7300,50.8,5522,4031,1491,343,6.2
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","15086","LK","Jerichower Land",,6891,7542.7708271763,555,8.1,2,10,4016,58.3,3011,2342,669,299,9.9
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","15087","LK","Mansfeld-Südharz",,10406,7325.38330494037,952,9.1,8,25,6026,57.9,4178,3083,1095,327,7.8
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","15088","LK","Saalekreis",,14982,8032.81325398102,2015,13.4,11,19,7429,49.6,5135,3781,1354,608,11.8
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","15089","LK","Salzlandkreis",,13006,6610.41931385006,1090,8.4,13,16,7038,54.1,5129,3790,1339,355,6.9
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","15090","LK","Stendal",,8160,7116.19632329857,523,6.4,0,9,4742,58.1,3614,2724,890,402,11.1
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","15091","LK","Wittenberg",,9901,7691.82961599118,799,8.1,2,23,5261,53.1,3719,2775,944,326,8.8
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","16051","KfS","Erfurt",,20723,10049.025550507,1109,5.4,8,5,12893,62.2,8578,6091,2487,1227,14.3
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","16052","KfS","Gera",,9641,10202.9801464674,807,8.4,2,2,6246,64.8,3628,2619,1009,468,12.9
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","16053","KfS","Jena",,6943,6416.40559298382,354,5.1,5,7,4125,59.4,2990,2271,719,410,13.7
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","16054","KfS","Suhl",,2726,7528.7229341582,139,5.1,0,2,1770,64.9,1419,1101,318,319,22.5
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","16055","KfS","Weimar",,6232,9817.72925626605,256,4.1,1,0,3503,56.2,2585,1861,724,329,12.7
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","16056","KfS","Eisenach",,3994,9535.86094928851,256,6.4,1,2,2576,64.5,1731,1264,467,223,12.9
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","16061","LK","Eichsfeld",,4028,3998.80869651544,273,6.8,1,7,2584,64.2,1796,1366,430,187,10.4
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","16062","LK","Nordhausen",,5659,6653.34195520546,323,5.7,1,5,3602,63.7,2507,1856,651,208,8.3
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","16063","LK","Wartburgkreis",,4753,3777.16851432431,296,6.2,1,3,3090,65,2318,1720,598,214,9.2
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","16064","LK","Unstrut-Hainich-Kreis",,5802,5583.03342891784,14,0.2,0,0,3913,67.4,2801,2090,711,152,5.4
"890000","Straftaten insgesamt, jedoch ohne Verstöße gegen das Aufenthalts-, das Asylverfahrens- und das Freizügigkeitsgesetz/EU (Schlüssel 725000)","16065","LK","Kyffhäuserkreis",,4282,5550.37071602634,229,5.3,3,3,2827,66,1704,1269,435,78,4.6
