Schluesselzahl,Straftat,Kreisschluessel,Kreisart,Kreis,Einwohner,Erfasste_Faelle,Straftaten_HZ,Versuche_Anzahl,Versuche_Anteil_Prozent,Mit_Schusswaffe_gedroht,Mit_Schusswaffe_geschossen,Aufklaerung_Faelle,Aufklaerungsquote,Tatverdaechtige_Insgesamt,Tatverdaechtige_Maennlich,Tatverdaechtige_Weiblich,Nichtdeutsche_Tatverdaechtige_Anzahl,Nichtdeutsche_Tatverdaechtige_Prozent
------,Straftaten insgesamt,08117,NA,Göppingen,258781,8369,3234.0086791534154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08118,NA,Ludwigsburg,544971,20077,3684.0492429872415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08119,NA,Rems-Murr-Kreis,427286,15593,3649.312170302795,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08121,NA,Heilbronn,126458,6997,5533.062360625662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08125,NA,Heilbronn,346363,9271,2676.671584435982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08126,NA,Hohenlohekreis,112765,3614,3204.895135902097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08127,NA,Schwäbisch Hall,197860,5882,2972.8090569089254,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08128,NA,Main-Tauber-Kreis,132684,4586,3456.332338488439,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08135,NA,Heidenheim,132812,3955,2977.8935638345934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08136,NA,Ostalbkreis,314294,10137,3225.3240596384276,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08211,NA,Baden-Baden,55449,3717,6703.457230968998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08212,NA,Karlsruhe,308436,23605,7653.127391095722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08215,NA,Karlsruhe,446852,15480,3464.2342431050997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08216,NA,Rastatt,232091,13746,5922.6768810509675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08221,NA,Heidelberg,158741,11119,7004.491593224183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08222,NA,Mannheim,309721,23420,7561.644189447922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08225,NA,Neckar-Odenwald-Kreis,143797,4184,2909.657364200922,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08226,NA,Rhein-Neckar-Kreis,548233,20736,3782.3334239274177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08231,NA,Pforzheim,126016,8054,6391.251904520061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08235,NA,Calw,160149,4687,2926.6495575994854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08236,NA,Enzkreis,199752,5080,2543.1535103528377,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08237,NA,Freudenstadt,118364,3469,2930.7897671589335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08311,NA,Freiburg im Breisgau,230940,21978,9516.757599376462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08315,NA,Breisgau-Hochschwarzwald,264867,10460,3949.1518384698734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08316,NA,Emmendingen,166862,5643,3381.83648763649,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08317,NA,Ortenaukreis,432580,22618,5228.628230616302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08325,NA,Rottweil,140166,3959,2824.508083272691,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08326,NA,Schwarzwald-Baar-Kreis,212872,6544,3074.1478447141944,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08327,NA,Tuttlingen,141682,4152,2930.506345195579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08335,NA,Konstanz,286876,14283,4978.806174096125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08336,NA,Lörrach,228842,14366,6277.69377998794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08337,NA,Waldshut,171237,6278,3666.26371636971,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08415,NA,Reutlingen,287497,11035,3838.300921400919,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08416,NA,Tübingen,228471,7887,3452.0792573236868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08417,NA,Zollernalbkreis,189862,5970,3144.3890825968333,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08421,NA,Straftaten insgesamt,126405,8120,6423.796527036114,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08425,NA,Alb-Donau-Kreis,198204,4366,2202.7809731387865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08426,NA,Biberach,202250,5561,2749.567367119901,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08435,NA,Bodenseekreis,217901,8608,3950.4178503081675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08436,NA,Ravensburg,285888,11567,4045.9900380568615,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08437,NA,Sigmaringen,130946,6282,4797.397400455149,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09161,NA,Ingolstadt,136952,8099,5913.750803201122,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09162,NA,München,1488202,80273,5393.958615833066,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09163,NA,Rosenheim,63591,4103,6452.17090468777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09171,NA,Altötting,111654,3889,3483.0816629946085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09172,NA,Berchtesgadener Land,106327,8723,8203.936911602885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09173,NA,Bad Tölz-Wolfratshausen,128212,4005,3123.732567934359,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09174,NA,Dachau,155117,4191,2701.831520723067,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09175,NA,Ebersberg,144091,4533,3145.928614556079,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09176,NA,Eichstätt,133169,2644,1985.4470635057708,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09177,NA,Erding,138891,4172,3003.7943423259967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09178,NA,Freising,180313,7334,4067.3717369241263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09179,NA,Fürstenfeldbruck,218740,6992,3196.488982353479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09180,NA,Garmisch-Partenkirchen,88279,3542,4012.2792510109994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09181,NA,Landsberg am Lech,121019,3801,3140.8291260050073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09182,NA,Miesbach,100183,3790,3783.076969146462,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09183,NA,Mühldorf a.Inn,116483,3664,3145.523381094237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09184,NA,München,349685,10500,3002.70243218897,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09185,NA,Neuburg-Schrobenhausen,97730,2870,2936.662232681879,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09186,NA,Pfaffenhofen a.d.Ilm,129128,3617,2801.096586332941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09187,NA,Rosenheim,261721,9206,3517.4861780292754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09188,NA,Starnberg,136610,4426,3239.879950223263,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09189,NA,Traunstein,177485,4771,2688.114488548328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09190,NA,Weilheim-Schongau,136134,4022,2954.441946905255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09261,NA,Landshut,73065,4535,6206.802162458085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09262,NA,Passau,52415,4624,8821.902127253648,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09263,NA,Straubing,47612,3154,6624.380408300429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09271,NA,Deggendorf,119479,5535,4632.613262581709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09272,NA,Freyung-Grafenau,78355,1774,2264.0546231893304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09273,NA,Kelheim,123390,2929,2373.7742118486103,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09274,NA,Landshut,161191,3733,2315.886122674343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09275,NA,Passau,193454,5731,2962.4613603233843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09276,NA,Regen,77313,2003,2590.7674000491506,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09277,NA,Rottal-Inn,121800,4021,3301.3136288998357,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09278,NA,Straubing-Bogen,101745,2507,2464.003145117696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09279,NA,Dingolfing-Landau,97244,2668,2743.6140018921474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09361,NA,Amberg,42052,2083,4953.391039665176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09362,NA,Regensburg,152270,11012,7231.890720430813,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09363,NA,Weiden i.d.OPf.,42535,2741,6444.1048548254375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09371,NA,Amberg-Sulzbach,102998,2325,2257.3253849589314,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09372,NA,Cham,128094,3491,2725.3423267288085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09373,NA,Neumarkt i.d.OPf.,135225,3163,2339.064522092808,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09374,NA,Neustadt a.d.Waldnaab,94645,3835,4051.983728670294,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09375,NA,Regensburg,194275,3889,2001.8015699395187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09376,NA,Schwandorf,148477,4681,3152.6768455720417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09377,NA,Tirschenreuth,71696,2324,3241.463958937737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09461,NA,Bamberg,76674,7877,10273.365156376347,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09462,NA,Bayreuth,74048,4669,6305.369490060501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09463,NA,Coburg,40842,2252,5513.931736937467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09464,NA,Straftaten insgesamt,45173,3651,8082.261527903836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09471,NA,Bamberg,147497,3500,2372.929618907503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09472,NA,Bayreuth,103679,2764,2665.92077469883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09473,NA,Coburg,86571,2388,2758.4294971757286,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09474,NA,Forchheim,116600,3147,2698.9708404802745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09475,NA,Straftaten insgesamt,94522,4146,4386.280442648273,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09476,NA,Kronach,66355,1985,2991.4851932785773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09477,NA,Kulmbach,71428,2766,3872.4309794478354,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09478,NA,Lichtenfels,66722,2490,3731.9025209076467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09479,NA,Wunsiedel i.Fichtelgebirge,71974,3653,5075.443910300942,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09561,NA,Ansbach,41681,2492,5978.7433123005685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09562,NA,Erlangen,112385,5286,4703.474662988833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09563,NA,Fürth,128223,5050,3938.4509799333973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09564,NA,Nürnberg,515543,33952,6585.677625338721,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09565,NA,Schwabach,41056,1267,3086.028838659392,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09571,NA,Ansbach,185316,4639,2503.291674760949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09572,NA,Erlangen-Höchstadt,138105,3127,2264.219253466565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09573,NA,Fürth,118695,3939,3318.5896625805635,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09574,NA,Nürnberger Land,171143,4773,2788.895835646214,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09575,NA,Neustadt a.d.Aisch-Bad Windsheim,101272,2316,2286.910498459594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09576,NA,Roth,127168,3089,2429.0702063412177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09577,NA,Weißenburg-Gunzenhausen,95117,2910,3059.3900144033137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09661,NA,Aschaffenburg,70858,4142,5845.493804510429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09662,NA,Schweinfurt,53319,3579,6712.42896528442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09663,NA,Würzburg,126954,7873,6201.458796099375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09671,NA,Aschaffenburg,174658,3660,2095.523823701176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09672,NA,Bad Kissingen,103169,3077,2982.4850488034194,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09673,NA,Rhön-Grabfeld,79510,1943,2443.7177713495157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09674,NA,Haßberge,84275,2198,2608.128151883714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09675,NA,Kitzingen,91696,2907,3170.258244634444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09676,NA,Miltenberg,128743,3411,2649.4644369014236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09677,NA,Main-Spessart,125976,2945,2337.7468724201435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09678,NA,Schweinfurt,115652,4900,4236.848476463874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09679,NA,Würzburg,162697,3447,2118.6622986287393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09761,NA,Augsburg,295830,18219,6158.604603995538,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09762,NA,Kaufbeuren,44662,2010,4500.4701983789355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09763,NA,Kempten (Allgäu),68940,3493,5066.72468813461,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09764,NA,Memmingen,44360,2266,5108.205590622182,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09771,NA,Aichach-Friedberg,135024,2948,2183.3155587154874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09772,NA,Augsburg,255900,6477,2531.0668229777257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09773,NA,Dillingen a.d.Donau,97172,2379,2448.236117400074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09774,NA,Günzburg,127342,4381,3440.341756843775,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09775,NA,Neu-Ulm,175823,7030,3998.33923889366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09776,NA,Lindau (Bodensee),82085,4183,5095.937138332217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09777,NA,Ostallgäu,141907,4248,2993.5098339053043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09778,NA,Unterallgäu,146164,3693,2526.613940505186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09779,NA,Donau-Ries,134324,3950,2940.650963342366,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09780,NA,Oberallgäu,156308,3931,2514.906466719554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,10041,NA,Regionalverband Saarbrücken,327502,25072,7655.525767781571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,10042,NA,Merzig-Wadern,103471,4906,4741.425133612316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,10043,NA,Neunkirchen,131172,6762,5155.063580642211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,10044,NA,Saarlouis,193732,11127,5743.501331736626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,10045,NA,Saarpfalz-Kreis,141656,6215,4387.3891681256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,10046,NA,St. Wendel,86458,2871,3320.6875014457887,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,11000,NA,Berlin,3664088,482127,13158.171965302143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12051,NA,Brandenburg an der Havel,72040,6716,9322.59855635758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12052,NA,Cottbus,98693,8477,8589.261649762395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12053,NA,Frankfurt (Oder),57015,6301,11051.477681311935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12054,NA,Potsdam,182112,12877,7070.923387805306,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12060,NA,Barnim,187343,10430,5567.32837629375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12061,NA,Dahme-Spreewald,173316,13808,7966.950541207967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12062,NA,Elbe-Elster,101085,5330,5272.790226047386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12063,NA,Havelland,164693,8647,5250.374940039953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12064,NA,Märkisch-Oderland,197195,11988,6079.261644565025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12065,NA,Oberhavel,214234,12101,5648.496503822923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12066,NA,Oberspreewald-Lausitz,108396,6049,5580.464223772095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12067,NA,Oder-Spree,179276,11412,6365.603873357281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12068,NA,Ostprignitz-Ruppin,98808,7176,7262.569832402235,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12069,NA,Potsdam-Mittelmark,217954,9790,4491.7734934894515,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12070,NA,Prignitz,76096,4324,5682.296047098402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12071,NA,Spree-Neiße,113011,6321,5593.260833016255,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12072,NA,Teltow-Fläming,171554,9620,5607.56379915362,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12073,NA,Uckermark,118250,7172,6065.116279069767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13003,NA,Rostock,209061,18781,8983.502422737862,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13004,NA,Schwerin,95609,8924,9333.849323808428,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13071,NA,Mecklenburgische Seenplatte,258057,13988,5420.507872291781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13072,NA,Landkreis Rostock,217072,10595,4880.869020417189,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13073,NA,Vorpommern-Rügen,225383,15454,6856.772693592685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13074,NA,Nordwestmecklenburg,157975,9153,5793.954739673999,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13075,NA,Vorpommern-Greifswald,235773,14900,6319.637956848324,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13076,NA,Ludwigslust-Parchim,211844,10875,5133.494458186213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14511,NA,Chemnitz,244401,20173,8254.057880286906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14521,NA,Erzgebirgskreis,331917,9985,3008.2821910296852,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14522,NA,Mittelsachsen,301474,10685,3544.2525723611325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14523,NA,Vogtlandkreis,223905,10894,4865.456331926487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14524,NA,Zwickau,312033,14119,4524.841923770883,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14612,NA,Dresden,556227,40988,7368.933906480627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14625,NA,Bautzen,298010,13802,4631.388208449381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14626,NA,Görlitz,250558,18415,7349.59570239226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14627,NA,Meißen,240371,10412,4331.637343939161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14628,NA,Sächsische Schweiz-Osterzgebirge,244722,10001,4086.6779447699837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14713,NA,Leipzig,597493,64004,10712.092024509073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14729,NA,Leipzig,258386,11689,4523.8519114812725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14730,NA,Nordsachsen,197444,10957,5549.4216081521845,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
