Schluesselzahl,Straftat,Kreisschluessel,Kreisart,Kreis,Einwohner,Erfasste_Faelle,Straftaten_HZ,Versuche_Anzahl,Versuche_Anteil_Prozent,Mit_Schusswaffe_gedroht,Mit_Schusswaffe_geschossen,Aufklaerung_Faelle,Aufklaerungsquote,Tatverdaechtige_Insgesamt,Tatverdaechtige_Maennlich,Tatverdaechtige_Weiblich,Nichtdeutsche_Tatverdaechtige_Anzahl,Nichtdeutsche_Tatverdaechtige_Prozent
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",05370,NA,Heinsberg,249310,40,16.04428221892423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",05374,NA,Oberbergischer Kreis,270618,79,29.19244100540245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",05378,NA,Rheinisch-Bergischer Kreis,279497,54,19.32042204388598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",05382,NA,Rhein-Sieg-Kreis,585781,106,18.095499854041016,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",05512,NA,Bottrop,116017,32,27.58216468276201,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",05513,NA,Gelsenkirchen,257651,44,17.077364341687012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",05515,NA,Münster,302178,25,8.273269397507429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",05554,NA,Borken,365191,97,26.561443190001945,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",05558,NA,Coesfeld,215996,47,21.759662215966962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",05562,NA,Recklinghausen,613092,102,16.636981072987414,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",05566,NA,Steinfurt,437127,98,22.419113895961587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",05570,NA,Warendorf,273412,24,8.77796146474917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",05711,NA,Bielefeld,329782,67,20.31645147400404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",05754,NA,Gütersloh,354463,57,16.08066286185018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",05758,NA,Herford,249219,43,17.253901187309154,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",05762,NA,Höxter,142770,43,30.1183722070463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",05766,NA,Lippe,345127,69,19.99264039034906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",05770,NA,Minden-Lübbecke,309216,41,13.259339749560178,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",05774,NA,Paderborn,299071,70,23.405813335294962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",05911,NA,Bochum,361876,48,13.264212050536647,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",05913,NA,Dortmund,580511,114,19.637870772474596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",05914,NA,Hagen,186716,37,19.816191435120718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",05915,NA,Hamm,176580,55,31.147355306376713,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",05916,NA,Herne,154608,34,21.99110007244127,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",05954,NA,Ennepe-Ruhr-Kreis,322916,67,20.74842993224244,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",05958,NA,Hochsauerlandkreis,261561,83,31.732559517665095,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",05962,NA,Märkischer Kreis,413820,107,25.856652650911023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",05966,NA,Olpe,134759,31,23.004029415475035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",05970,NA,Siegen-Wittgenstein,275909,101,36.60627235791511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",05974,NA,Soest,296742,99,33.36231473805528,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",05978,NA,Unna,391774,95,24.248673980407073,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",06411,NA,Darmstadt,151879,34,22.386241679231492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",06412,NA,Frankfurt am Main,717624,212,29.541932822759552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",06413,NA,Offenbach am Main,120988,22,18.183621516183422,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",06414,NA,Wiesbaden,275116,25,9.087075997033978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",06431,NA,Bergstraße,263822,65,24.637823987385435,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",06432,NA,Darmstadt-Dieburg,287966,49,17.015897710146337,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",06433,NA,Groß-Gerau,260793,48,18.40540198548274,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",06434,NA,Hochtaunuskreis,230798,50,21.6639658922521,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",06435,NA,Main-Kinzig-Kreis,407619,101,24.778040277808444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",06436,NA,Main-Taunus-Kreis,229976,36,15.653807353810832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",06437,NA,Odenwaldkreis,96082,17,17.69322037426365,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",06438,NA,Offenbach,341669,65,19.02426032212463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",06439,NA,Rheingau-Taunus-Kreis,182117,23,12.629243837752654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",06440,NA,Wetteraukreis,297369,59,19.840669336749965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",06531,NA,Gießen,259834,74,28.479721668449855,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",06532,NA,Lahn-Dill-Kreis,251440,51,20.283168946866052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",06533,NA,Limburg-Weilburg,170385,33,19.367902104058455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",06534,NA,Marburg-Biedenkopf,241598,63,26.07637480442719,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",06535,NA,Vogelsbergkreis,105763,50,47.27551223017501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",06611,NA,Kassel,194747,40,20.539469157419628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",06631,NA,Fulda,217326,46,21.166358374055566,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",06632,NA,Hersfeld-Rotenburg,119394,18,15.076134479119554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",06633,NA,Kassel,233451,44,18.847638262419096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",06634,NA,Schwalm-Eder-Kreis,179466,46,25.63159595689434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",06635,NA,Waldeck-Frankenberg,156460,37,23.648216796625334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",06636,NA,Werra-Meißner-Kreis,100206,37,36.92393669041774,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",07111,NA,Koblenz,111434,45,40.38264802483982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",07131,NA,Ahrweiler,126643,39,30.795227529354168,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",07132,NA,Altenkirchen (Westerwald),128228,30,23.395826184608666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",07133,NA,Bad Kreuznach,155944,51,32.70404760683322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",07134,NA,Birkenfeld,80591,38,47.15166705959722,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",07135,NA,Cochem-Zell,62041,19,30.624909334149997,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",07137,NA,Mayen-Koblenz,210441,57,27.085976592013914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",07138,NA,Neuwied,179317,44,24.537550817825416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",07140,NA,Rhein-Hunsrück-Kreis,101945,22,21.580263867771837,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",07141,NA,Rhein-Lahn-Kreis,121487,39,32.102200235416134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",07143,NA,Westerwaldkreis,199131,43,21.593825170365236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",07211,NA,Trier,108472,24,22.12552548123018,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",07231,NA,Bernkastel-Wittlich,110981,30,27.031654066912353,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",07232,NA,Eifelkreis Bitburg-Prüm,96408,29,30.08049124553979,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",07233,NA,Vulkaneifel,60775,17,27.972027972027973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",07235,NA,Trier-Saarburg,145227,26,17.903007016601595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",07311,NA,Frankenthal (Pfalz),47724,11,23.049199564160592,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",07312,NA,Kaiserslautern,97382,30,30.806514550943707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",07313,NA,Landau in der Pfalz,44465,15,33.73439784099854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",07314,NA,Ludwigshafen am Rhein,163832,33,20.14258508716246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",07315,NA,Mainz,206991,26,12.56093260093434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",07316,NA,Neustadt an der Weinstraße,52564,12,22.829312837683585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",07317,NA,Pirmasens,40046,23,57.43395095640014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",07318,NA,Speyer,49855,10,20.058168689198677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",07319,NA,Worms,81010,15,18.516232563881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",07320,NA,Zweibrücken,34011,11,32.34247743377143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",07331,NA,Alzey-Worms,125998,25,19.84158478706011,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",07332,NA,Bad Dürkheim,131530,44,33.45244430928305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",07333,NA,Donnersbergkreis,74962,18,24.012166164189857,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",07334,NA,Germersheim,126266,50,39.598941916272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",07335,NA,Kaiserslautern,104288,32,30.68425897514575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",07336,NA,Kusel,70883,30,42.32326509882483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",07337,NA,Südliche Weinstraße,109735,40,36.45145122340183,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",07338,NA,Rhein-Pfalz-Kreis,150051,41,27.32404315865939,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",07339,NA,Mainz-Bingen,204514,38,18.580635066548012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",07340,NA,Südwestpfalz,96410,37,38.377761642983096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",08111,NA,Stuttgart,612441,106,17.30778964830898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",08115,NA,Böblingen,374279,54,14.427739734262408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",08116,NA,Esslingen,516779,71,13.738948370580074,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",08117,NA,Göppingen,250117,39,15.592702615176098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",08118,NA,Ludwigsburg,526377,77,14.628298728857834,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",08119,NA,Rems-Murr-Kreis,414016,107,25.844411810171586,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",08121,NA,Heilbronn,119841,25,20.860974124047697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",08125,NA,Heilbronn,329250,62,18.83067577828398,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",08126,NA,Hohenlohekreis,108816,24,22.055580061755624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",08127,NA,Schwäbisch Hall,188974,38,20.108586366378443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",08128,NA,Main-Tauber-Kreis,130299,34,26.093830344054826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",08135,NA,Heidenheim,128894,27,20.947445187518426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",08136,NA,Ostalbkreis,308205,116,37.63728687075161,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",08211,NA,Baden-Baden,53342,14,26.24573506805144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",08212,NA,Karlsruhe,300051,49,16.330557138619767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",08215,NA,Karlsruhe,431315,65,15.070192318838899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",08216,NA,Rastatt,224687,60,26.703814639921312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",08221,NA,Heidelberg,154715,43,27.793038813301877,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",08222,NA,Mannheim,299844,52,17.342351356038474,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",08225,NA,Neckar-Odenwald-Kreis,141651,26,18.3549710203246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",08226,NA,Rhein-Neckar-Kreis,534729,64,11.968679461933053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",08231,NA,Pforzheim,119291,15,12.574293115155376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",08235,NA,Calw,152766,30,19.63787753819567,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",08236,NA,Enzkreis,193728,31,16.001816980508753,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",08237,NA,Freudenstadt,115147,18,15.632191893840048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",08311,NA,Freiburg im Breisgau,222203,64,28.80249141550744,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",08315,NA,Breisgau-Hochschwarzwald,252749,51,20.178121377334826,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
640000,"Brandstiftung und Herbeiführen einer Brandgefahr §§ 306-306d, 306f StGB Flensburg KfS",08316,NA,Emmendingen,159708,35,21.914994865629776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
