Schluesselzahl,Straftat,Kreisschluessel,Kreisart,Kreis,Einwohner,Erfasste_Faelle,Straftaten_HZ,Versuche_Anzahl,Versuche_Anteil_Prozent,Mit_Schusswaffe_gedroht,Mit_Schusswaffe_geschossen,Aufklaerung_Faelle,Aufklaerungsquote,Tatverdaechtige_Insgesamt,Tatverdaechtige_Maennlich,Tatverdaechtige_Weiblich,Nichtdeutsche_Tatverdaechtige_Anzahl,Nichtdeutsche_Tatverdaechtige_Prozent
------,Straftaten insgesamt,08116,NA,Esslingen,512279,23108,4510.823203762013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08117,NA,Göppingen,248813,9553,3839.429611796811,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08118,NA,Ludwigsburg,521633,24134,4626.624465860097,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08119,NA,Rems-Murr-Kreis,411025,20615,5015.51000547412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08121,NA,Heilbronn,118122,8990,7610.775300113442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08125,NA,Heilbronn,326035,12491,3831.183768613799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08126,NA,Hohenlohekreis,107866,4690,4347.98731759776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08127,NA,Schwäbisch Hall,187682,6970,3713.728540829701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08128,NA,Main-Tauber-Kreis,129857,5223,4022.116635991899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08135,NA,Heidenheim,127947,5621,4393.225319859004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08136,NA,Ostalbkreis,306933,11462,3734.3654804142925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08211,NA,Baden-Baden,53012,4243,8003.848185316532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08212,NA,Karlsruhe,299103,30867,10319.85637054794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08215,NA,Karlsruhe,429186,17462,4068.6322480230015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08216,NA,Rastatt,223311,11220,5024.383035318458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08221,NA,Heidelberg,152113,13085,8602.157606516208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08222,NA,Mannheim,296690,31703,10685.56405675958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08225,NA,Neckar-Odenwald-Kreis,141584,4755,3358.43033111086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08226,NA,Rhein-Neckar-Kreis,531013,23545,4433.9780758663155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08231,NA,Pforzheim,117754,9846,8361.499397048083,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08235,NA,Calw,151461,5259,3472.1809574742015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08236,NA,Enzkreis,192811,5993,3108.22515312923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08237,NA,Freudenstadt,114793,4139,3605.6205517758053,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08311,NA,Freiburg im Breisgau,220286,27297,12391.618169107433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08315,NA,Breisgau-Hochschwarzwald,250137,13284,5310.689742021373,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08316,NA,Emmendingen,158177,6605,4175.7019035637295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08317,NA,Ortenaukreis,412678,28513,6909.26097344661,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08325,NA,Rottweil,135319,4678,3457.016383508598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08326,NA,Schwarzwald-Baar-Kreis,205090,8501,4145.009508020868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08327,NA,Tuttlingen,133198,5601,4205.018093364765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08335,NA,Konstanz,273407,17820,6517.75558050818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08336,NA,Lörrach,221943,19226,8662.584537471334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08337,NA,Waldshut,164265,7321,4456.822816789943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08415,NA,Reutlingen,276019,12976,4701.125647147479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08416,NA,Tübingen,216535,9341,4313.852264068165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08417,NA,Zollernalbkreis,184615,6911,3743.4661322211086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08421,NA,Straftaten insgesamt,119218,10762,9027.160328138369,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08425,NA,Alb-Donau-Kreis,187892,5467,2909.650224597109,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08426,NA,Biberach,188696,6736,3569.763005045152,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08435,NA,Bodenseekreis,207450,9063,4368.763557483731,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08436,NA,Ravensburg,273540,14959,5468.670029977334,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08437,NA,Sigmaringen,127101,4963,3904.768648555086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09161,NA,Ingolstadt,129136,9717,7524.6252013381245,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09162,NA,München,1407836,110208,7828.18453285752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09163,NA,Rosenheim,60464,5741,9494.906059804181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09171,NA,Altötting,106965,4786,4474.360772215211,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09172,NA,Berchtesgadener Land,102346,8901,8696.96910480136,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09173,NA,Bad Tölz-Wolfratshausen,122118,4057,3322.1965639791024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09174,NA,Dachau,144407,5342,3699.2666560485295,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09175,NA,Ebersberg,133007,4519,3397.5655416632208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09176,NA,Eichstätt,125858,2895,2300.211349298416,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09177,NA,Erding,130238,5716,4388.888035749935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09178,NA,Freising,169010,10613,6279.510088160464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09179,NA,Fürstenfeldbruck,208272,7432,3568.4105400629946,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09180,NA,Garmisch-Partenkirchen,85443,4017,4701.379867279941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09181,NA,Landsberg am Lech,114926,3924,3414.3709865478654,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09182,NA,Miesbach,96049,3647,3797.020270903393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09183,NA,Mühldorf a.Inn,109227,4205,3849.7807318703253,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09184,NA,München,329981,12218,3702.6374245789907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09185,NA,Neuburg-Schrobenhausen,92700,3600,3883.4951456310678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09186,NA,Pfaffenhofen a.d.Ilm,119987,4622,3852.083975764041,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09187,NA,Rosenheim,249810,16800,6725.111084424162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09188,NA,Starnberg,130811,4357,3330.759645595554,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09189,NA,Traunstein,170364,7075,4152.872672630368,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09190,NA,Weilheim-Schongau,130387,4767,3656.0393290742177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09261,NA,Landshut,66179,6950,10501.820819293129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09262,NA,Passau,49454,5397,10913.17183645408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09263,NA,Straubing,45502,3786,8320.513384027076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09271,NA,Deggendorf,115374,5922,5132.87222424463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09272,NA,Freyung-Grafenau,77626,2061,2655.038260376678,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09273,NA,Kelheim,115232,3938,3417.4534851430158,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09274,NA,Landshut,150316,4546,3024.295484179994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09275,NA,Passau,185671,7029,3785.7285198011537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09276,NA,Regen,76257,2303,3020.0506183038933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09277,NA,Rottal-Inn,117654,3405,2894.07924932429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09278,NA,Straubing-Bogen,97323,2719,2793.7897516517164,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09279,NA,Dingolfing-Landau,92565,3086,3333.873494301302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09361,NA,Amberg,41592,3073,7388.44008463166,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09362,NA,Regensburg,140276,14012,9988.879066982236,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09363,NA,Weiden i.d.OPf.,41726,3652,8752.336672578249,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09371,NA,Amberg-Sulzbach,103074,2964,2875.603935036964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09372,NA,Cham,125553,4730,3767.3333174038057,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09373,NA,Neumarkt i.d.OPf.,127826,3783,2959.4918091781014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09374,NA,Neustadt a.d.Waldnaab,95447,3595,3766.4882081154988,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09375,NA,Regensburg,185980,5139,2763.200344123024,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09376,NA,Schwandorf,143060,5110,3571.927862435342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09377,NA,Tirschenreuth,73457,2571,3500.006806703241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09461,NA,Bamberg,71167,5744,8071.156575379038,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09462,NA,Bayreuth,71572,5198,7262.616665735204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09463,NA,Coburg,40994,3746,9137.922622822853,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09464,NA,Straftaten insgesamt,44522,4713,10585.7778177081,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09471,NA,Bamberg,144425,4153,2875.54093820322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09472,NA,Bayreuth,104637,2985,2852.7194013589838,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09473,NA,Coburg,86719,2814,3244.9636181229025,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09474,NA,Forchheim,113424,3471,3060.1988997037665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09475,NA,Straftaten insgesamt,97096,4522,4657.246436516437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09476,NA,Kronach,68484,2454,3583.318731382513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09477,NA,Kulmbach,72898,2943,4037.1477955499463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09478,NA,Lichtenfels,66644,3143,4716.103475181561,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09479,NA,Wunsiedel i.Fichtelgebirge,73783,4776,6473.035794153125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09561,NA,Ansbach,39839,2993,7512.738773563594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09562,NA,Erlangen,105624,6662,6307.278648791941,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09563,NA,Fürth,119808,6309,5265.9254807692305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09564,NA,Nürnberg,498876,46079,9236.563795412087,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09565,NA,Schwabach,39546,1825,4614.878875233905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09571,NA,Ansbach,178914,5652,3159.059659948355,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09572,NA,Erlangen-Höchstadt,132012,3808,2884.5862497348726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09573,NA,Fürth,114513,3360,2934.164679992665,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09574,NA,Nürnberger Land,165000,6431,3897.5757575757575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09575,NA,Neustadt a.d.Aisch-Bad Windsheim,97482,3148,3229.3141297880634,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09576,NA,Roth,123431,3867,3132.924467921349,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09577,NA,Weißenburg-Gunzenhausen,92331,3537,3830.782727361341,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09661,NA,Aschaffenburg,67844,5699,8400.1532928483,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09662,NA,Schweinfurt,51851,4834,9322.86744710806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09663,NA,Würzburg,124698,11426,9162.937657380231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09671,NA,Aschaffenburg,172791,4863,2814.3826935430666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09672,NA,Bad Kissingen,102865,3918,3808.8757108831965,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09673,NA,Rhön-Grabfeld,79965,2639,3300.193834802726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09674,NA,Haßberge,84090,2928,3481.983589011773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09675,NA,Kitzingen,88097,3487,3958.137053475147,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09676,NA,Miltenberg,127909,4157,3249.9667732528596,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09677,NA,Main-Spessart,126295,3772,2986.658220832179,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09678,NA,Schweinfurt,113007,2889,2556.478802198094,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09679,NA,Würzburg,158580,4082,2574.095093958885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09761,NA,Augsburg,276542,23188,8384.983112872547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09762,NA,Kaufbeuren,41759,2793,6688.378553126272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09763,NA,Kempten (Allgäu),65044,4430,6810.774245126376,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09764,NA,Memmingen,41772,3072,7354.208560758403,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09771,NA,Aichach-Friedberg,128435,3637,2831.782613773504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09772,NA,Augsburg,240911,7975,3310.3511255193825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09773,NA,Dillingen a.d.Donau,93129,2928,3144.0260284122023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09774,NA,Günzburg,120696,5190,4300.059654006761,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09775,NA,Neu-Ulm,166643,7659,4596.052639474806,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09776,NA,Lindau (Bodensee),78939,3609,4571.884619769696,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09777,NA,Ostallgäu,134771,4445,3298.1872954864175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09778,NA,Unterallgäu,137484,3925,2854.8776584911698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09779,NA,Donau-Ries,129422,4124,3186.475251502836,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09780,NA,Oberallgäu,150478,4758,3161.9240021797204,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,10041,NA,Regionalverband Saarbrücken,325978,34154,10477.394179975336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,10042,NA,Merzig-Wadern,103135,5495,5327.968197023319,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,10043,NA,Neunkirchen,133222,8117,6092.837519328639,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,10044,NA,Saarlouis,195976,14334,7314.160917663387,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,10045,NA,Saarpfalz-Kreis,143851,8824,6134.124893118574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,10046,NA,St. Wendel,88556,3633,4102.488820633272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,11000,NA,Berlin,3421829,543157,15873.294662006781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12051,NA,Brandenburg an der Havel,71032,7617,10723.335961256898,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12052,NA,Cottbus,99595,11717,11764.646819619458,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12053,NA,Frankfurt (Oder),58018,6112,10534.661656727223,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12054,NA,Potsdam,161468,15093,9347.36294497981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12060,NA,Barnim,173754,12589,7245.300827606847,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12061,NA,Dahme-Spreewald,160793,14732,9162.090389507006,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12062,NA,Elbe-Elster,106157,6944,6541.25493373023,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12063,NA,Havelland,153874,11122,7227.991733496237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12064,NA,Märkisch-Oderland,187668,14010,7465.311081271181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12065,NA,Oberhavel,203012,15206,7490.197623785786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12066,NA,Oberspreewald-Lausitz,113842,10727,9422.708666397288,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12067,NA,Oder-Spree,176850,12708,7185.750636132316,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12068,NA,Ostprignitz-Ruppin,98944,7859,7942.876778783959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12069,NA,Potsdam-Mittelmark,205520,12104,5889.4511483067345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12070,NA,Prignitz,77993,6423,8235.354454886978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12071,NA,Spree-Neiße,118899,10275,8641.788408649358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12072,NA,Teltow-Fläming,160448,11336,7065.217391304348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12073,NA,Uckermark,121326,9047,7456.7693651814125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13003,NA,Rostock,203431,20055,9858.379499682938,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13004,NA,Schwerin,91583,10969,11977.113656464628,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13071,NA,Mecklenburgische Seenplatte,262412,16859,6424.629971190342,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13072,NA,Landkreis Rostock,210555,11815,5611.360452138396,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13073,NA,Vorpommern-Rügen,223109,15949,7148.523815713395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13074,NA,Nordwestmecklenburg,155265,10374,6681.4800502366925,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13075,NA,Vorpommern-Greifswald,238185,17361,7288.872095220102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13076,NA,Ludwigslust-Parchim,211965,12484,5889.651593423442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14511,NA,Chemnitz,242022,25560,10561.023378040012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14521,NA,Erzgebirgskreis,351309,13198,3756.806685852056,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14522,NA,Mittelsachsen,314591,15202,4832.306073600325,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14523,NA,Vogtlandkreis,233970,13947,5961.020643672266,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14524,NA,Zwickau,327062,18906,5780.5553687068505,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14612,NA,Dresden,530754,61295,11548.664729799493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14625,NA,Bautzen,308350,16815,5453.218744932707,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14626,NA,Görlitz,262168,24212,9235.299502609014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14627,NA,Meißen,243716,13195,5414.088529271776,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14628,NA,Sächsische Schweiz-Osterzgebirge,245939,15760,6408.093063727184,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14713,NA,Leipzig,531562,79235,14906.06928260485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14729,NA,Leipzig,257596,17305,6717.883818071709,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
