Schluesselzahl,Straftat,Kreisschluessel,Kreisart,Kreis,Einwohner,Erfasste_Faelle,Straftaten_HZ,Versuche_Anzahl,Versuche_Anteil_Prozent,Mit_Schusswaffe_gedroht,Mit_Schusswaffe_geschossen,Aufklaerung_Faelle,Aufklaerungsquote,Tatverdaechtige_Insgesamt,Tatverdaechtige_Maennlich,Tatverdaechtige_Weiblich,Nichtdeutsche_Tatverdaechtige_Anzahl,Nichtdeutsche_Tatverdaechtige_Prozent
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,08117,NA,Göppingen,254618,63,24.742948259745972,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,08118,NA,Ludwigsburg,537902,351,65.2535220170217,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,08119,NA,Rems-Murr-Kreis,422698,296,70.02635451315123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,08121,NA,Heilbronn,123771,231,186.63499527352934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,08125,NA,Heilbronn,337571,304,90.05512914320246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,08126,NA,Hohenlohekreis,110689,64,57.81965687647372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,08127,NA,Schwäbisch Hall,192958,55,28.503612185035085,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,08128,NA,Main-Tauber-Kreis,132274,70,52.920452999077675,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,08135,NA,Heidenheim,131498,32,24.334970874081733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,08136,NA,Ostalbkreis,311587,269,86.3322282380202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,08211,NA,Baden-Baden,54307,55,101.27607859023699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,08212,NA,Karlsruhe,309999,363,117.09715192629653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,08215,NA,Karlsruhe,440337,302,68.5838346539128,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,08216,NA,Rastatt,228907,156,68.14994735853425,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,08221,NA,Heidelberg,159914,292,182.59814650374577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,08222,NA,Mannheim,304781,173,56.762068501645444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,08225,NA,Neckar-Odenwald-Kreis,143278,88,61.41905945085777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,08226,NA,Rhein-Neckar-Kreis,544400,334,61.35194709772226,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,08231,NA,Pforzheim,123493,105,85.02506214927162,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,08235,NA,Calw,155960,59,37.83021287509618,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,08236,NA,Enzkreis,197246,72,36.50264137168815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,08237,NA,Freudenstadt,116692,40,34.278271004010556,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,08311,NA,Freiburg im Breisgau,227590,475,208.7086427347423,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,08315,NA,Breisgau-Hochschwarzwald,260416,173,66.43217006635537,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,08316,NA,Emmendingen,163251,75,45.941525626182994,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,08317,NA,Ortenaukreis,423359,410,96.84452202504258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,08325,NA,Rottweil,138327,53,38.315007193100406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,08326,NA,Schwarzwald-Baar-Kreis,210084,49,23.324003731840598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,08327,NA,Tuttlingen,138119,52,37.648694241921824,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,08335,NA,Konstanz,282191,202,71.5827223405424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,08336,NA,Lörrach,227545,141,61.96576501351381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,08337,NA,Waldshut,168852,70,41.45642337668491,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,08415,NA,Reutlingen,284082,171,60.19388768031765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,08416,NA,Tübingen,224635,302,134.44031428762213,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,08417,NA,Zollernalbkreis,187401,125,66.70188526208504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,08421,NA,Sachbeschädigung durch Graffiti insgesamt,123953,140,112.94603599751518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,08425,NA,Alb-Donau-Kreis,193318,61,31.554226714532533,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,08426,NA,Biberach,196206,94,47.90883051486703,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,08435,NA,Bodenseekreis,213070,71,33.32238231567091,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,08436,NA,Ravensburg,281627,225,79.89290799532715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,08437,NA,Sigmaringen,130275,89,68.31702168489733,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09161,NA,Ingolstadt,133639,171,127.95665935842082,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09162,NA,München,1464301,2152,146.9643194944209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09163,NA,Rosenheim,62672,78,124.4574929793209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09171,NA,Altötting,109422,77,70.36976110836943,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09172,NA,Berchtesgadener Land,104480,29,27.756508422664623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09173,NA,Bad Tölz-Wolfratshausen,125668,93,74.00451984594328,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09174,NA,Dachau,150839,266,176.34696597033923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09175,NA,Ebersberg,139016,170,122.28808194740174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09176,NA,Eichstätt,130808,43,32.87260717998899,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09177,NA,Erding,135429,55,40.611685827998436,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09178,NA,Freising,175803,150,85.32277606184195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09179,NA,Fürstenfeldbruck,216857,277,127.73394448876448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09180,NA,Garmisch-Partenkirchen,87877,52,59.1736176701526,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09181,NA,Landsberg am Lech,118725,122,102.75847546851969,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09182,NA,Miesbach,98828,101,102.19775772048408,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09183,NA,Mühldorf a.Inn,113222,47,41.51136704880677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09184,NA,München,343405,349,101.62927155982004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09185,NA,Neuburg-Schrobenhausen,95759,42,43.86010714397602,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09186,NA,Pfaffenhofen a.d.Ilm,125085,54,43.17064396210577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09187,NA,Rosenheim,257466,160,62.14412776832669,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09188,NA,Starnberg,134732,238,176.6469732506012,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09189,NA,Traunstein,175431,71,40.47175242688009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09190,NA,Weilheim-Schongau,133859,117,87.4054041939653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09261,NA,Landshut,70025,41,58.55051767225991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09262,NA,Passau,51074,77,150.76163997337196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09263,NA,Straubing,47142,42,89.09252895507191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09271,NA,Deggendorf,117601,105,89.28495505990595,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09272,NA,Freyung-Grafenau,78180,16,20.465592223074957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09273,NA,Kelheim,119969,54,45.01162800390101,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09274,NA,Landshut,155442,56,36.02629919841484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09275,NA,Passau,188904,68,35.99712023038157,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09276,NA,Regen,77187,8,10.364439607705961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09277,NA,Rottal-Inn,119617,33,27.58805186553751,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09278,NA,Straubing-Bogen,99221,25,25.196279013515284,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09279,NA,Dingolfing-Landau,95035,42,44.194244225811545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09361,NA,Amberg,42348,94,221.97034098422594,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09362,NA,Regensburg,148638,272,182.99492727297192,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09363,NA,Weiden i.d.OPf.,42494,10,23.532734033039958,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09371,NA,Amberg-Sulzbach,103009,96,93.1957401780427,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09372,NA,Cham,126918,62,48.85043886603949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09373,NA,Neumarkt i.d.OPf.,131662,42,31.89986480533487,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09374,NA,Neustadt a.d.Waldnaab,94528,30,31.736628300609343,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09375,NA,Regensburg,190481,82,43.04891301494637,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09376,NA,Schwandorf,145382,76,52.27607269125476,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09377,NA,Tirschenreuth,72918,46,63.08456073946076,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09461,NA,Bamberg,75743,244,322.1419801169745,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09462,NA,Bayreuth,73065,146,199.82207623349072,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09463,NA,Coburg,41071,64,155.82771298483115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09464,NA,Sachbeschädigung durch Graffiti insgesamt,45183,51,112.87431113471881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09471,NA,Bamberg,146042,76,52.039824160173104,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09472,NA,Bayreuth,103876,50,48.13431398975702,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09473,NA,Coburg,86734,78,89.93013120575553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09474,NA,Forchheim,115259,43,37.30728186085251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09475,NA,Sachbeschädigung durch Graffiti insgesamt,95915,56,58.38502841057186,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09476,NA,Kronach,67613,6,8.874033100143464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09477,NA,Kulmbach,71993,86,119.45605822788326,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09478,NA,Lichtenfels,66640,63,94.53781512605042,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09479,NA,Wunsiedel i.Fichtelgebirge,73260,83,113.2951132951133,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09561,NA,Ansbach,41532,65,156.50582683232207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09562,NA,Erlangen,110238,56,50.799179956094996,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09563,NA,Fürth,125403,91,72.56604706426481,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09564,NA,Nürnberg,511628,736,143.85451929917832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09565,NA,Schwabach,40707,37,90.89345812759477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09571,NA,Ansbach,182178,34,18.663065792796058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09572,NA,Erlangen-Höchstadt,134640,90,66.84491978609626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09573,NA,Fürth,115971,37,31.904527856101957,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09574,NA,Nürnberger Land,168893,88,52.103994836967786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09575,NA,Neustadt a.d.Aisch-Bad Windsheim,99332,57,57.38332058148431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09576,NA,Roth,125563,76,60.52738465949364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09577,NA,Weißenburg-Gunzenhausen,93974,21,22.346606508183115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09661,NA,Aschaffenburg,69187,154,222.58516773382283,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09662,NA,Schweinfurt,52724,44,83.45345573173508,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09663,NA,Würzburg,126010,185,146.8137449408777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09671,NA,Aschaffenburg,173504,95,54.753780892659535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09672,NA,Bad Kissingen,103100,40,38.797284190106694,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09673,NA,Rhön-Grabfeld,79855,37,46.3339803393651,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09674,NA,Haßberge,84373,42,49.77895772344233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09675,NA,Kitzingen,89748,51,56.825778847439494,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09676,NA,Miltenberg,128543,83,64.56983266299993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09677,NA,Main-Spessart,126301,38,30.086856002723653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09678,NA,Schweinfurt,114823,37,32.223509227245415,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09679,NA,Würzburg,161041,100,62.095987978216726,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09761,NA,Augsburg,289584,715,246.90590640366872,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09762,NA,Kaufbeuren,43134,25,57.95891871841239,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09763,NA,Kempten (Allgäu),67529,152,225.08848050467208,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09764,NA,Memmingen,43293,31,71.60510937102995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09771,NA,Aichach-Friedberg,131399,22,16.742897586739627,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09772,NA,Augsburg,247539,137,55.34481435248587,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09773,NA,Dillingen a.d.Donau,94556,31,32.784804771775455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09774,NA,Günzburg,123498,51,41.29621532332507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09775,NA,Neu-Ulm,171011,59,34.500704633035305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09776,NA,Lindau (Bodensee),80961,29,35.81971566556737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09777,NA,Ostallgäu,138265,75,54.24366253209417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09778,NA,Unterallgäu,141165,22,15.584599582049375,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09779,NA,Donau-Ries,132298,40,30.234773012441607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,09780,NA,Oberallgäu,153759,67,43.57468505908597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,10041,NA,Regionalverband Saarbrücken,329593,582,176.58142011511165,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,10042,NA,Merzig-Wadern,103908,92,88.53986218577973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,10043,NA,Neunkirchen,133984,81,60.454979699068545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,10044,NA,Saarlouis,196609,160,81.37979441429437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,10045,NA,Saarpfalz-Kreis,144100,147,102.01249132546843,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,10046,NA,St. Wendel,88457,67,75.7430163808404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,11000,NA,Berlin,3574830,10913,305.27325774931955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,12051,NA,Brandenburg an der Havel,71664,836,1166.5550346059388,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
899500,Sachbeschädigung durch Graffiti insgesamt Flensburg KfS,12052,NA,Cottbus,100416,188,187.22115997450607,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
