Schluesselzahl,Straftat,Kreisschluessel,Kreisart,Kreis,Einwohner,Erfasste_Faelle,Straftaten_HZ,Versuche_Anzahl,Versuche_Anteil_Prozent,Mit_Schusswaffe_gedroht,Mit_Schusswaffe_geschossen,Aufklaerung_Faelle,Aufklaerungsquote,Tatverdaechtige_Insgesamt,Tatverdaechtige_Maennlich,Tatverdaechtige_Weiblich,Nichtdeutsche_Tatverdaechtige_Anzahl,Nichtdeutsche_Tatverdaechtige_Prozent
------,Straftaten insgesamt,08121,NA,Heilbronn,125113,8720,6969.699391749858,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08125,NA,Heilbronn,340772,10361,3040.449332691653,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08126,NA,Hohenlohekreis,111392,4104,3684.2861246768175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08127,NA,Schwäbisch Hall,194203,6347,3268.229635999444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08128,NA,Main-Tauber-Kreis,132189,5167,3908.797252418885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08135,NA,Heidenheim,132006,5218,3952.8506280017577,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08136,NA,Ostalbkreis,312422,11677,3737.57289819539,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08211,NA,Baden-Baden,54718,4170,7620.892576483058,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08212,NA,Karlsruhe,311919,27437,8796.193883668517,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08215,NA,Karlsruhe,442673,16618,3754.012555543257,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08216,NA,Rastatt,230216,10187,4424.974806268895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08221,NA,Heidelberg,160601,16656,10371.043766850767,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08222,NA,Mannheim,307997,33320,10818.287191109004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08225,NA,Neckar-Odenwald-Kreis,143376,4812,3356.2102443923673,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08226,NA,Rhein-Neckar-Kreis,546745,24015,4392.358412056809,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08231,NA,Pforzheim,124289,9141,7354.633153376405,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08235,NA,Calw,157424,4404,2797.5404004471998,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08236,NA,Enzkreis,198369,5453,2748.917421572927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08237,NA,Freudenstadt,117456,3925,3341.676883258412,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08311,NA,Freiburg im Breisgau,229636,25551,11126.739709801599,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08315,NA,Breisgau-Hochschwarzwald,262405,11936,4548.693812998989,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08316,NA,Emmendingen,164712,6421,3898.3194909903345,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08317,NA,Ortenaukreis,425932,27219,6390.4566926176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08325,NA,Rottweil,138858,3906,2812.94559910124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08326,NA,Schwarzwald-Baar-Kreis,211207,7734,3661.810451358146,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08327,NA,Tuttlingen,139397,5510,3952.7392985501842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08335,NA,Konstanz,284015,17287,6086.650352974315,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08336,NA,Lörrach,228314,18328,8027.5410180716035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08337,NA,Waldshut,170198,6713,3944.2296619231715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08415,NA,Reutlingen,285754,13628,4769.137089944498,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08416,NA,Tübingen,225755,9592,4248.853845983477,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08417,NA,Zollernalbkreis,188170,6427,3415.52851145241,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08421,NA,Straftaten insgesamt,125596,9269,7380.012102296252,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08425,NA,Alb-Donau-Kreis,194629,5506,2828.9720442482876,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08426,NA,Biberach,198265,6982,3521.5494414041814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08435,NA,Bodenseekreis,214655,9358,4359.553702452773,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08436,NA,Ravensburg,283264,13499,4765.519091730682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,08437,NA,Sigmaringen,130192,6289,4830.557945188644,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09161,NA,Ingolstadt,135244,9739,7201.058827008962,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09162,NA,München,1456039,99802,6854.34936838917,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09163,NA,Rosenheim,63080,4950,7847.17818642993,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09171,NA,Altötting,110338,4501,4079.283655676195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09172,NA,Berchtesgadener Land,105052,7959,7576.247953394509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09173,NA,Bad Tölz-Wolfratshausen,126572,3970,3136.554688240685,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09174,NA,Dachau,152703,4883,3197.7105885280575,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09175,NA,Ebersberg,140800,4406,3129.261363636364,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09176,NA,Eichstätt,131646,3175,2411.7709615180106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09177,NA,Erding,136884,5243,3830.2504310218874,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09178,NA,Freising,177997,11383,6395.051601993291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09179,NA,Fürstenfeldbruck,217831,7766,3565.149129370934,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09180,NA,Garmisch-Partenkirchen,88155,4485,5087.629743066191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09181,NA,Landsberg am Lech,119141,3971,3333.0255747391748,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09182,NA,Miesbach,99189,3821,3852.241680025003,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09183,NA,Mühldorf a.Inn,114486,3941,3442.3422951277885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09184,NA,München,346433,12171,3513.2334390776864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09185,NA,Neuburg-Schrobenhausen,96164,3376,3510.669273324737,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09186,NA,Pfaffenhofen a.d.Ilm,126244,4146,3284.1164728620765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09187,NA,Rosenheim,259449,11433,4406.646392932715,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09188,NA,Starnberg,135545,4941,3645.283854070604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09189,NA,Traunstein,176290,5940,3369.4480685234557,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09190,NA,Weilheim-Schongau,134252,4485,3340.7323540803864,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09261,NA,Landshut,71193,5506,7733.906423384322,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09262,NA,Passau,51781,4409,8514.706166354455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09263,NA,Straubing,47586,3841,8071.70176102215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09271,NA,Deggendorf,118741,5532,4658.8794098079015,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09272,NA,Freyung-Grafenau,78345,1952,2491.543812623652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09273,NA,Kelheim,121119,3697,3052.369983239624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09274,NA,Landshut,157239,4027,2561.069454779031,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09275,NA,Passau,190504,6604,3466.593877293915,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09276,NA,Regen,77489,2261,2917.833498948238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09277,NA,Rottal-Inn,120371,3790,3148.59891502106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09278,NA,Straubing-Bogen,99838,2332,2335.7839700314507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09279,NA,Dingolfing-Landau,95831,3128,3264.0794732393488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09361,NA,Amberg,42248,2878,6812.156788487029,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09362,NA,Regensburg,150894,13803,9147.481013161558,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09363,NA,Weiden i.d.OPf.,42543,3140,7380.76769386268,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09371,NA,Amberg-Sulzbach,102836,2793,2715.9749504064725,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09372,NA,Cham,127339,3885,3050.911346877233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09373,NA,Neumarkt i.d.OPf.,132644,4100,3090.9803685051716,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09374,NA,Neustadt a.d.Waldnaab,94486,3519,3724.361281036344,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09375,NA,Regensburg,192200,4502,2342.3517169614984,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09376,NA,Schwandorf,146487,5735,3915.0231761180175,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09377,NA,Tirschenreuth,72730,2611,3589.990375360924,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09461,NA,Bamberg,77179,13246,17162.699698104407,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09462,NA,Bayreuth,73999,5226,7062.25759807565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09463,NA,Coburg,41236,2840,6887.185954020758,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09464,NA,Straftaten insgesamt,45950,3830,8335.146898803046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09471,NA,Bamberg,146584,4271,2913.6877148938493,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09472,NA,Bayreuth,103805,2818,2714.7054573479118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09473,NA,Coburg,86885,3109,3578.2931461126777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09474,NA,Forchheim,115681,3518,3041.1217053794485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09475,NA,Straftaten insgesamt,95773,4448,4644.315203658652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09476,NA,Kronach,67474,2381,3528.766636037585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09477,NA,Kulmbach,72012,2500,3471.643614953063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09478,NA,Lichtenfels,66777,2829,4236.488611348219,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09479,NA,Wunsiedel i.Fichtelgebirge,73485,3849,5237.80363339457,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09561,NA,Ansbach,41652,3116,7481.033323729954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09562,NA,Erlangen,110998,5815,5238.833132128507,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09563,NA,Fürth,126526,5426,4288.446643377645,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09564,NA,Nürnberg,515201,42591,8266.870600018246,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09565,NA,Schwabach,40781,1574,3859.6405188690815,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09571,NA,Ansbach,183256,5408,2951.062993844676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09572,NA,Erlangen-Höchstadt,135334,3444,2544.8150501721666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09573,NA,Fürth,116193,5174,4452.936063274035,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09574,NA,Nürnberger Land,169752,5456,3214.1005702436496,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09575,NA,Neustadt a.d.Aisch-Bad Windsheim,99641,2982,2992.743950783312,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09576,NA,Roth,126101,3388,2686.7352360409513,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09577,NA,Weißenburg-Gunzenhausen,94208,3414,3623.896059782609,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09661,NA,Aschaffenburg,69928,5127,7331.827022079854,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09662,NA,Schweinfurt,53437,6344,11871.923947826413,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09663,NA,Würzburg,126635,11084,8752.714494413078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09671,NA,Aschaffenburg,173969,4456,2561.375877311475,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09672,NA,Bad Kissingen,103265,3642,3526.8483997482203,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09673,NA,Rhön-Grabfeld,79796,2591,3247.0299263120955,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09674,NA,Haßberge,84464,2618,3099.5453684409927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09675,NA,Kitzingen,90429,3665,4052.9033827643784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09676,NA,Miltenberg,128484,4142,3223.7477039942714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09677,NA,Main-Spessart,126523,3849,3042.134631648001,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09678,NA,Schweinfurt,115105,2640,2293.5580556882846,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09679,NA,Würzburg,161340,4548,2818.89178133135,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09761,NA,Augsburg,292851,21206,7241.225059842718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09762,NA,Kaufbeuren,43478,2790,6417.038502231014,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09763,NA,Kempten (Allgäu),68330,4375,6402.751353724571,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09764,NA,Memmingen,43470,2708,6229.583620887968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09771,NA,Aichach-Friedberg,132596,3310,2496.3045642402485,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09772,NA,Augsburg,249838,7725,3092.0036183446873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09773,NA,Dillingen a.d.Donau,95159,2802,2944.5454449920658,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09774,NA,Günzburg,124519,5048,4053.9997911965243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09775,NA,Neu-Ulm,172546,8473,4910.574571418636,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09776,NA,Lindau (Bodensee),81148,5193,6399.418346724503,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09777,NA,Ostallgäu,139278,4768,3423.36908915981,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09778,NA,Unterallgäu,142544,4415,3097.2892580536536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09779,NA,Donau-Ries,133043,5110,3840.8634802281967,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,09780,NA,Oberallgäu,154568,4483,2900.3415972258163,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,10041,NA,Regionalverband Saarbrücken,330150,31546,9555.050734514614,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,10042,NA,Merzig-Wadern,103656,5225,5040.711584471714,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,10043,NA,Neunkirchen,133297,7798,5850.094150656054,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,10044,NA,Saarlouis,195815,12601,6435.155631591043,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,10045,NA,Saarpfalz-Kreis,143402,7298,5089.189829988424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,10046,NA,St. Wendel,87867,3330,3789.818703267438,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,11000,NA,Berlin,3613495,511677,14160.169033027581,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12051,NA,Brandenburg an der Havel,71886,6575,9146.426286064045,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12052,NA,Cottbus,101036,9026,8933.449463557545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12053,NA,Frankfurt (Oder),58237,5430,9323.969297869051,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12054,NA,Potsdam,175710,16168,9201.52524045302,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12060,NA,Barnim,180864,10719,5926.552547770701,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12061,NA,Dahme-Spreewald,167319,15124,9039.0212707463,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12062,NA,Elbe-Elster,103455,5607,5419.747716398434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12063,NA,Havelland,160710,9959,6196.876361147409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12064,NA,Märkisch-Oderland,192921,11888,6162.1078057857885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12065,NA,Oberhavel,209893,12678,6040.220493298966,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12066,NA,Oberspreewald-Lausitz,111122,7185,6465.86634509818,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12067,NA,Oder-Spree,178347,12841,7200.008971275099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12068,NA,Ostprignitz-Ruppin,99368,7683,7731.865389260124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12069,NA,Potsdam-Mittelmark,213214,11257,5279.672066562233,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12070,NA,Prignitz,77263,4602,5956.279202205455,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12071,NA,Spree-Neiße,115456,6608,5723.39246119734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12072,NA,Teltow-Fläming,166890,10565,6330.517107076518,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,12073,NA,Uckermark,120349,8100,6730.425678651256,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13003,NA,Rostock,208409,20168,9677.125268102625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13004,NA,Schwerin,95797,10645,11112.038999133585,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13071,NA,Mecklenburgische Seenplatte,260574,15300,5871.652582375832,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13072,NA,Landkreis Rostock,214635,10462,4874.3215225848535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13073,NA,Vorpommern-Rügen,225123,15409,6844.702673649516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13074,NA,Nordwestmecklenburg,156993,9395,5984.343250972974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13075,NA,Vorpommern-Greifswald,237066,14165,5975.129288890013,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,13076,NA,Ludwigslust-Parchim,212522,12431,5849.276780756816,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14511,NA,Chemnitz,246855,23744,9618.602013327662,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14521,NA,Erzgebirgskreis,340373,10129,2975.8529613100923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14522,NA,Mittelsachsen,308153,11877,3854.254217872291,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14523,NA,Vogtlandkreis,229584,12891,5614.9383232281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14524,NA,Zwickau,319988,15506,4845.806717751916,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14612,NA,Dresden,551072,49152,8919.342663027699,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14625,NA,Bautzen,302634,14543,4805.474599681464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14626,NA,Görlitz,256587,19335,7535.455810309953,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14627,NA,Meißen,242862,10574,4353.912921741565,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14628,NA,Sächsische Schweiz-Osterzgebirge,245418,11635,4740.8910511861395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14713,NA,Leipzig,581980,72045,12379.291384583663,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14729,NA,Leipzig,258008,14180,5495.953613841431,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,14730,NA,Nordsachsen,197794,12529,6334.368079921534,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,15001,NA,Dessau-Roßlau,82111,7985,9724.641034696935,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,15002,NA,Halle (Saale),239173,28925,12093.756402269488,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
------,Straftaten insgesamt,15003,NA,Magdeburg,238478,26877,11270.221991127064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
